num_debate,canal,username,fecha,comentario,num_likes
1,unotv,flr76,07/04/2024,Preguntarle a las personas que murieron??,0
1,unotv,user-vg3vm7sp9d,07/04/2024,Esos debates no sirven los debates servirían si tomará participación el pueblo de México por estados por ejemplo a los sinaloenses nos están dando en la torre con el maíz ni obrador ni morena an echo nada en esa línea ni la Claudia ni morena al partido que pertenece no se agan tontos a cada estado lo que le duela,0
1,unotv,zarkraycsu5069,07/04/2024,45:56... Dedíquese a preguntar. 45 minutos y prácticamente todo mal.,0
1,unotv,ysdleon22,07/04/2024,Por mas tiempo que le daban ala del Prian mas la regaba,0
1,unotv,melissamendez3555,07/04/2024,Ayyy hubiera prefwrido quw respondieran las preguntas,0
1,unotv,dianapompi9517,07/04/2024,todos quieren trabajar con la corrupcion y perdon pero todos ellos han robado en algun momento que tuvieron puestos altos,0
1,unotv,ileanajimenez4108,07/04/2024,"Yo voy con Claudia.  ¿Por qué? Porque después de mucho tiempo ví resultados, ví ayuda para todos y todas, tuve la oportunidad de estudiar una carrera (algo que seguramente no hubiera sido posible sin la ayuda económica del gobierno y la creación de nuevas universidades). ¡Hoy, estoy a 2 años de terminar mi licenciatura en Medicina General, y a menos de 3 meses en iniciar mi internado médico. ¡Gracias!",0
1,unotv,AlejandraRodriguez-ge4fw,07/04/2024,Cada medicamento que toma cuesta $14000 y en mi clase qué es baja no no podría comprarlo así es de que tengo este medicamento por el ISSSTE,0
1,unotv,AlejandraRodriguez-ge4fw,07/04/2024,Cada medicamento que toma cuesta $14000 y en mi clase qué es baja no no podría comprarlo así es de que tengo este medicamento por el ISSSTE,0
1,unotv,sarahnsa5807,07/04/2024,Todos son lo mismo pero la propuesta tecnológica y habilitación de tarjeta de salud es buena Xochil,0
1,unotv,marcoarenaza54,07/04/2024,"Ya veo por que no dejaron a Samuel, él hubiera dado buena batalla.",0
1,unotv,manuelluevano1520,07/04/2024,Cuál es la lengua de señas mexicana? Que la lengua de señas no es universal?,0
1,unotv,DionicioTorres-vl3jq,07/04/2024,Desde hay esta  esta la corrupción ahora imagínense  el día de la bitacion,0
1,unotv,walterramos4278,07/04/2024,"esa mirada de la anciana xochitl lo miro con odio, ahi uds ven bien por quien no votar hermanos mexicanos",0
1,unotv,AmandaOmana-br9sh,07/04/2024,Y maynes sonriendo siempre  1:38:40,1
1,unotv,betmarbetmar5012,07/04/2024,"La tal xochitl quiere ser presidente? Es enserió? imagínense, si ya esta diciendo que le preguntemos a los muertos !! No quiero pensar que nos dirá a los vivos cuando no cumpla con sus dis que propuestas o promesas",0
1,unotv,viviendosaludable75,07/04/2024,Siiiiii este 2 de Junio Mexico elegiremos a Claudia Sheinbaum no a ti Xóchitl que te contradices a cada rato y tú léxico es el más corriente,1
1,unotv,lupitagutierrez1025,07/04/2024,"Porq claudia contesta estamos haciendo, estamos haciendo aquello, ella está en campaña no esta haciendo nada !!!",0
1,unotv,javierrichardson1136,07/04/2024,36.00,0
1,unotv,user-eq9pm7ec4u,07/04/2024,"A mi no me gusta ninguno, pero nunca votare por MORENA, no veo a Mexico como un Venezuela, Aguas , no voten por morena por favor .",2
1,unotv,antoniovazquez-lm4zx,07/04/2024,SI QUIRES TENER VACASIONES TODO EL AÑO Y GANAR BIEN ESTUDIA PARA MAESTRO,1
1,unotv,nana-cn4qb,07/04/2024,1:28:33,0
1,unotv,maldonadoramiro79,07/04/2024,Todos estuvieron muy nerviosos! Nadie debatió como debería por qué además es muy poco tiempo lo que les dieron!,0
1,unotv,anaidlujan2117,07/04/2024,"Que aburrido,  pan con lo mismo",1
1,unotv,anamariacontrerasvlogss9195,07/04/2024,"a como no soy de estados unidos , 8 horas …. y aquí 4 horas q aprenden en 4 horas osea",0
1,unotv,abraham898,07/04/2024,En el min 36:00 comienza el debate,1
1,unotv,LuDamianGarciaRamirez,07/04/2024,En el minuto 48:41 se aprecia como le quitan tiempo a Claudia S.,1
1,unotv,erikjoelrojomedina8766,07/04/2024,"muy vendidos los de uno tv al prian, con sus opiniones te das cuenta, me gustaron mucho sus respuestas de maines y de claudia",0
1,unotv,lat9540,07/04/2024,Yo aun no puedo votar pero a simple vista y oyendo todo va ser jugar a la ruleta rusa,0
1,unotv,analauramucinomartinez7483,07/04/2024,"El sistema político Mexicano ya es obsoleto, los 3 son malos candidatos pero uno se tiene que posicionar. ojalá que pusieran una ley en donde los servidores públicos no puedan ocupar un cargo por más de 6 años.",0
1,unotv,araceliloredo2827,07/04/2024,Cae mal cuando nomas se atacan asi como la Xochitl como no responden a como es,0
1,unotv,arielmolinasr.8267,07/04/2024,¿Acaso la mejor forma de salir bien del debate es desaprobar al otro? Imagine ir a una entrevista de trabajo y menospreciar el trabajo de tus colegas para quedar,0
1,unotv,gusspereira3204,07/04/2024,Ese debate esta muy cortado,0
1,unotv,luiscerda2119,07/04/2024,"Hay Xochitl, que pena das! Respondes preguntas con ataques y haciendo ver mal a Los contrincantes sacándole la vuelta. Estrategia de alguien que no trae nada en la mente.",0
1,unotv,viviendosaludable75,07/04/2024,Xóchitl hablando de femenisidios y dijo que catalogan los feminicidios diferente por que en el acta de nacimiento no dice la causa de la muerte jajajajajan,0
1,unotv,user-ix9hh6vn1c,07/04/2024,Nadie. Absolutamente nadie  Xóchitl: Hay que preguntarle a las personas que murieron Mi compa el bromista: Hazu pues donde sacamos la Güija,0
1,unotv,Holawjwj,07/04/2024,"ya para que sacan temas del pasado deben dar propuestas a futuro, y dar soluciones.",0
1,unotv,lunagomez395,07/04/2024,"Necesitan erradicar los problemas de raíz de nada sirve sólo buscar soluciones para las conseguidas si no educamos a los niños, sino tenemos planificación familiar si las mujeres no tenemos un buen autoestima y los hombres una mentalidad de respeto, hay que educar a los niños dar asistencia psicológica y fomentar los deportes la música las artes en general para que seamos gente ocupada, hay q tener en la escuelas psicólogos  para q crezcan sanos física y mentalmente  para que cuando crezcan sea normal para todos el respetarnos en todos los aspectos, hay q crear una sociedad empatíca y mejorar los salarios de las carreras ya que no es posible que un tiktoker o un narco gane más que un doctor o un maestro o alguien que realmente  sea funcional para la vida.",0
1,unotv,SarahiLopez-xi2eo,07/04/2024,Que flojera con la Xóchitl  solo fue a dar pena,1
1,unotv,user-yc6ml7lu2f,07/04/2024,"Mejor preparación academica desde la infancia con valores, más apoyo al campo, impulso a los más necesitados supervisando que lo aprovechen y sino apoyarlos para que lo hagan,  mejores salarios, etc., etc., que sea ganar ganar que sea un país de oportunidades para todos los que quieran superarse no solo para unos cuantos. O para una sola persona. Nuestro país sería el mejor del mundo con excelentes gobernates ya que es de los  mas ricos en recursos naturales y humanos.  Pongamos en las manos de Dios a nuestros candidatos para qué les toque su corazón y tomen las mejores decisiones para México y no para su beneficio. Bendiciones!!",0
1,unotv,cruzfcapayanviera8084,07/04/2024,asta en los segundos son ratas verdad Xochitl,1
1,unotv,sergioarturoholguingallego2420,07/04/2024,"La candidata Xóchitl,percibo que no tiene la capacidad, para ser la presidenta de este gran y hermoso país,duda mucho en sus respuestas Y no veo ninguna propuesta valida,sus propuestas no veo que tengan ningún fundamento, sin bases solidas es mi percepción.",1
1,unotv,Elizabeth-yz4tn,07/04/2024,Soy yo a la Claudia habla como Adela micha??,0
1,unotv,ManuelMartinez-qg5gr,07/04/2024,Ehh no mamen no le quiten tiempo a Claudia,1
1,unotv,FERFER-u,07/04/2024,"Maynez nunca a echo nada, ni siendo legislador, Xóchitl = Peña Nieto pero con un coeficiente aun menor, sin duda nos queda confiar y apostarle a quien a gobernado en tiempo y forma, Votaremos por Claudia sin duda es nuestra mejor opción .",1
1,unotv,lolicruz8666,07/04/2024,Ajá .ajá que bonito ueño tiene el mainez  ...cuando sus gobiernos no dan mi la cara,0
1,unotv,JuanTorres-kh2hp,07/04/2024,Xochitl y adame en un debate  seria chidooo jajajaja,0
1,unotv,nana-cn4qb,07/04/2024,1:00:36,1
1,unotv,luisalvarez3688,07/04/2024,"Ni a quien irle!!! Que falta de profesionalismo, falta de argumentos, falta de respuestas. No vi ni la mitad y ya no dan ganas de ver este circo nuevamente. ¿Quien sera el menos peor?  Lamentable lo que hacen con el reloj. 125 millones de mexicanos no estamos para ""fallas tecnicas"" que cinicos son. Me dueles mechico, ademas de ser chico en el futbol lo es en educacion, salud, seguridad .",1
1,unotv,HectorAlvaZepeda,07/04/2024,¿Porque todas las preguntas tiene un comentario y no son imparciales?,0
1,unotv,ignizMendoza,07/04/2024,Alguien más se quedo esperando las propuestas de Xochitl o al menos que aiga respondido una sola pregunta.,0
1,unotv,karina6392,07/04/2024,Martha Zavala y Santiagocril enserio de nuevo??? Está ahí??,0
1,unotv,user-oi8cc1py6s,07/04/2024,Viva Claudia  presidenta,2
1,unotv,Holawjwj,07/04/2024,"en la primer pregunta nadie dio una respuesta certera,  y saben por queeee que por ningún de esos 3 les aseguro se atiende en un hospital público ni si quiera saben que siguen con  instalaciones de mas de 30 años es neta no cuentan con herramientas modernas nadaaaa se ocupa meter ingresos a hospitales con mejor calidad en aparatos  e instalaciones que se gana un radiologo estar en un público si muchos ni cuentan o no jalan los aparatos para sacar una radiografía cierto o nooo ???",0
1,unotv,mirandama.0000,07/04/2024,"No ps, no hay a cual irle  estamos perdidos México.",0
1,unotv,inovationgod9810,07/04/2024,"Me da pena ver esto jajaja, parece un gran chiste, como si fuera un debate cualquiera,  al menos desde mi punto de vista ninguno pudo comportarce de acuerdo al lugar en el que están, un poco de seriedad, se supone que van a dirigir una nación",1
1,unotv,casillassimentaldannamarle5729,07/04/2024,"I like the opinion of the candidates, but my vote goes for Claudita, Xóchitl only went to fight..!",0
1,unotv,erikrodriguezpaez7178,07/04/2024,1:35:50,0
1,unotv,AlejandraRodriguez-ge4fw,07/04/2024,Cada medicamento que toma cuesta $14000 y en mi clase qué es baja no no podría comprarlo así es de que tengo este medicamento por el ISSSTE son tres medicamentos con el mismo precio.,0
1,unotv,AlejandraRodriguez-ge4fw,07/04/2024,Cada medicamento que toma cuesta $14000 y en mi clase qué es baja no no podría comprarlo así es de que tengo este medicamento por el ISSSTE son tres medicamentos con el mismo precio.,0
1,unotv,juancarlossanchezvizcarra3308,07/04/2024,"No mamen cual Xochitl natural, es leído todo, y se emputaba cuando le sacaban sus tranzas se desfiguraba",0
1,unotv,patymoctezuma2393,07/04/2024,Jajaja y falta que Maynez les gane,1
1,unotv,jennyxk.,07/04/2024,Xochitl solo atacaba,1
1,unotv,arelyduran2983,07/04/2024,Ese eco raro que se escucha cuando el candidato habla xq será,0
1,unotv,rocioroacho1188,07/04/2024,"Donde quedó el presupuesto del INSABI???? Y el actual del Bienestar, la corrupción continúa porque no comenta quien tiene la distribución del medicamento",0
1,unotv,SarahiLopez-xi2eo,07/04/2024,Que flojera con la Xóchitl  solo fue a dar pena,1
1,unotv,arje3837,07/04/2024,"¿Que se debe dar acompañamiento a los migrantes? ¿así de rápido movimiento progre le quiere entregar México a los extranjeros? la migración (el acto de migrar) efectivamente no es un crimen, lo que sí es un crimen y al parecer Maynez por quedar bien y tener el patetico discurso ""políticamente correcto"" de la nueva izquierda progresista pasa por alto es la emigración ilegal, el mexicano no debe tener problema alguno si alguien migra bajo los parámetros lícitos que han establecido las leyes, con lo que si debe de tener problemas es con el migrante ilegal, porque en efecto, tal persona está infringiendo la ley.  ese acto cobarde de lanzar comentarios sobre el que Trump tiene discursos xenófobos y racistas es por lo menos inacertado, el señor Trump se posiciona en contra de la migración ilegal, la cual repito ES UN CRIMEN y debe ser castigada, al igual que cuando alguien mata o roba, o infringe cualquier ley, un gobierno que abre y le da la mano a criminales migrantes no es un buen gobierno, así que si a las fronteras y si a defender la soberanía del pueblo mexicano y su territorio, aquí no van a venir a robar o a causar lastima, la migración debe ser un fenómeno regulado y por lo tanto cuantificado sobre el cual se debe de aplicar la justicia con mano dura si se haya alguna irregularidad",1
1,unotv,hectorvaz1402,07/04/2024,"Más atacan que responden a las preguntas, se la pasaron diciendo chismes y sacando trapos al sol que ya todos saben, deberían prohibirles llevar sus cartulinas! Están para responder las preguntas de los mexicanos ️",0
1,unotv,HatzzyF,07/04/2024,El debate empieza en el minuto: 39:28,0
1,unotv,josealbertomedinaavila1403,07/04/2024,"Pobre chicles Gálvez, ¿Que ofrece? Regresar a la guerra de Calderón, conservando los programas sociales, entonces, si ya tenemos los programas sociales y no tenemos la guerra de Calderón, ¿Para que votar por ella?",0
1,unotv,luislopezjose6074,07/04/2024,"Puro pinche MORENA, Viva México",2
1,unotv,ShantalPerez-yl8bo,07/04/2024,Minuto 52 el mejor de todos su cara de Xóchilt y después la jeta  de Denisse no tiene precio,0
1,unotv,user-xz3jp3ju1h,07/04/2024,Claudia,2
1,unotv,leslyjanethbarrazacorona5169,07/04/2024,"Me encanta Maynez, dezde el principio hasta yo senti feo cuando le cortaron la inspiracion",1
1,unotv,maranatha.auroragonzalez,07/04/2024,"1:59:32 No tiene Nd q ver con el debate, pero amo como la seño lo corrige en ""juntos"" y ""México"". Es importante darle más visibilidad a la LSM en nuestro país",0
1,unotv,mariaisabelgonzalez-anaya9735,07/04/2024,Como a lo chino ?? Que son esas expresiones a nivel nacional 🫣,0
1,unotv,SarahiLopez-xi2eo,07/04/2024,Que flojera con la Xóchitl  solo fue a dar pena,1
1,unotv,carlosgarza9535,07/04/2024,Votaré por Maynez aunque no me gusta que en su partido está Sandra Cuevas,0
1,unotv,carrillo3535,07/04/2024,de estos tres va a salir el proximo presidente o presidenta no chinguen que no hay algo mejor lo que me pregunto estos no van a gobernar y donde estan los politicos que gobiernan este  pais porque estos no son parece chiste que estas personas vallan a un debate y puro chisme hablan y no proponen nada todo es les vamos a dar como si hubiera mecho que dar en este pais que se cae a pedazos,1
1,unotv,zzzdbz8563,07/04/2024,Pongo este comentario para después verlo en unos años,0
1,unotv,Nao.mejia16,07/04/2024,"Xoxitl solo fue ahí a pelearse con Claudia, no dice nada en concreto Tampoco coherente",0
1,unotv,sebastiangomez8008,07/04/2024,"ese debate nadie gano, puras cosas que ya sabiamos, acusaciones que nunca han aclarado, nada de propuestas serias y que se puedan cumplir, no hay a quien irle, ni PRIAN, NI MC y ni MORENA, este pais se lo va a llevar el carajo",1
1,unotv,chococlau7280,07/04/2024,Anulare mi voto!!! La confianza del país no se la doy a ninguno !!! Una pereza escucharlos con sus peleas tontas,1
1,unotv,karasLaureano,07/04/2024,"Preguntas sin respuesta, solo Claudia ganó algo.",1
1,unotv,salpsi,07/04/2024,De estos 3 no se hace 1.....de lo peor y aquí todos peleándose por defender uno u otro.,0
1,unotv,FabiolaGL,07/04/2024,"Lo único bueno que dijo Xóchitl, 2:14:43 “qué nadie gane el salario mínimo”",0
1,unotv,JoseRamirez-lz1rx,07/04/2024,Claudia es la mejor opcion,2
1,unotv,Tocino645,07/04/2024,Y los animales??? No trataron ese tema no menos importante,0
1,unotv,REX11705,07/04/2024,"No se necesita una escuela de tiempo completo, se necesita una mejora en el nivel educativo",0
1,unotv,manuelquintero6319,07/04/2024,Vamos con Claudia,1
1,unotv,joshuagonzalez3916,07/04/2024,Y pensar que uno de ellos tres gobernará... Que terror.,0
1,unotv,zarkraycsu5069,07/04/2024,"44:35 Siguen con sus p... gráficas. A la mayoría no le interesa eso, lo venimos viendo desde hace tantos años. ¿De verdad no pueden ser más precisos para sus respuestas? ¿No se supone que están preparados para este debate o casi que entrevista larga? Qué cansinos.",0
1,unotv,danielavina5959,07/04/2024,Propongan que van hacer vs el narcotrafico y la canasta basica que esta x los cielos,0
1,unotv,lordastro0ficial,07/04/2024,"1:35:55 Miren su cara, sabe perfectamente que estaba planeado",1
1,unotv,JuanVazquez-hn4fq,07/04/2024,Xochil y sus tarjetitas de kinder se vio bien ridícula parecia que estaba en la escuela,0
1,unotv,AndreyAlvarez-hw7pc,07/04/2024,"En MICHOACAN NO HAY MAESTROS en escuelas primarias  en muchas comunidades, los papás tenemos que pagar maestros externos para que puedan aprender los niños.  EL GOBIERNO ACTUAL NO PUEDE con el sindicato de maestros , que reparte las plazas. se vive CARENCIA de EDUCACIÓN.  Unos promueven más tiempo completo PRIAN , y otros mayor educación MORENA, cuando es actual gobernado de Michoacán ese partido con Alfredo Ramirez Bedolla .  Hagan algo en lo actual , queremos resultados ya no hasta las elecciones , urgen maestros , no resuelven la problemática actual.",0
1,unotv,arturomontecillo4079,07/04/2024,"Ni a cual irle, etán llenos de corrupción e ideas enfermizas...",0
1,unotv,luxkeysuk3640,07/04/2024,Presentadora: que piensa hacer contra la ambruna y los niños desnutridos de México  Xochitl: A claudia no le interesa nadie no tiene corazón ahh los muertos es de frío Presentadora:  eso no le pregunte,0
1,unotv,gustavoguzman73,07/04/2024,La mejor película los tres chiflados,0
1,unotv,carlossalazarmartinez8218,07/04/2024,"Hicieron el cambio de forma estrategica, para justificar los fallos ya planeados",0
1,unotv,viviendosaludable75,07/04/2024,Que ridículo Maynes enseñando su lenguaje a señas que no contesto la pregunta,0
1,unotv,zarkraycsu5069,07/04/2024,"1:00:19 Totalmente de acuerdo. ¡Vaya! A ver si empieza por hablar bien. Ja, ja, tres doritos después «las niñas y los niños». Se muerde la cola solo.",0
1,unotv,GabrielaMartinez-gz1zt,07/04/2024,Porque quitan mi comentario!??,0
1,unotv,nelsonleiva6535,07/04/2024,eate es un canal nacional mexicano como televisa tv azteca formulay donde esta Loret o es regional,0
1,unotv,josuesalazar8397,07/04/2024,"jajaja.... ya ven por que se quiere renovar el INE, tanto dinero y no puede poner pilas confiables en los relojes jaja",0
1,unotv,user-vp3oz7bz2y,07/04/2024,La oposición está destruida desde canallin,1
1,unotv,DanielaNaomiOrozcocortes,07/04/2024,"JAJAJA ni votar puedo ,pero aquí ando",0
1,unotv,elweyst7714,07/04/2024,1:11:34 enfermedades al Tabasco? Yo siempre e dicho que esas salsas son del diablo,1
1,unotv,user-gm2iy1ij1m,07/04/2024,Pobre aguila se le bajo el cuajo estaba de cabeza,0
1,unotv,user-ux5hw9fm6m,07/04/2024,"Es nños y niñas , tristemente este sigue la politica del genero y la mujer primero .",0
1,unotv,jorgecortez8244,07/04/2024,"Como que primer debate, se van a sentar a pelear de nuevo?",0
1,unotv,FranciscoRodriguez-qc4tj,07/04/2024,"Me da pena ajena Xochitl, en verdad no sabe nada, ni lo que le preguntan, de verdad existe gente que piensa que esa mujer es la indicada para ser presidenta de México, están mal",1
1,unotv,nodusmx2231,07/04/2024,Esa mano Claudia 2:01:21,1
1,unotv,MichaelCastaneda-xn3zz,07/04/2024,Maynez discretamente el mejor. Yo no lo conocía y me pareció muy correcto.,1
1,unotv,Santiago-kh7nj,07/04/2024,Los debates del 2018 eran mas entretenidos como añaya y amlo se tiraban y bronco se la pasaba cotorreando,0
1,unotv,rodrigopardo5297,07/04/2024,La cara de Xóchitl de q pedo de qué hablan,0
1,unotv,auroramoyado796,07/04/2024,Porque sienore dicen q la educacion es gratis eso es fslso desde la primsria y la univerdidsd,0
1,unotv,erikavazquez9386,07/04/2024,"A la botarga que la pongan a practicar lenguaje con un lápiz en la boca...a los dos años empecé a hablar claro y aprendí a identificar la ""R"",y la ""g'",2
1,unotv,antonioalvarez554,07/04/2024,Un debate d novela dl canal d las estrellas,0
1,unotv,carlossalazarmartinez8218,07/04/2024,"Jaja le cortaron.. Ya gano..  presidenta, presidenta, presidenta",0
1,unotv,FranciscoRodriguez-qc4tj,07/04/2024,Cogupcion,2
1,unotv,JorgeestebanDelgadoaguilera,07/04/2024,Presidenta claudia ️,2
1,unotv,tanializetharandaduran738,07/04/2024,"Claudia se sordeó con temas de perspectiva de género y derecho a la elección A FUTURO sobre las mujeres y su propio cuerpo, también se sordeó con los crímenes de odio a la comunidad trans. Y ni hablar de que donde dio “soluciones” se quedó corta en cómo llevarlo a cabo, datos dudosos en sus encuentras.",1
1,unotv,CelinaRomanGonzalez-iu2zd,07/04/2024,Lastima Maynez que no distes buena difusión a tu campaña,0
1,unotv,navanavarro3244,07/04/2024,Es lo que mas coraje da ponga el cronómetro en todo momento millones de pesos y no puede hacer eso,0
1,unotv,franciscozaratejimenez6850,07/04/2024,HAY XOCHIL Y EL ESCUDO NACIONAL BOCA ABAJO JEJEJE  POOOOR DIOOOS NETA QUE NO LE CREO NADITA JEJEJE EN FIN,0
1,unotv,user-qp7lk8mh4s,07/04/2024,Plan c,2
1,unotv,matildeariaslopez2322,07/04/2024,Estuvo mejor.el.debate con AMLO  .el.reloj.siempre viéndose,0
1,unotv,danielavina5959,07/04/2024,X que no ablaron del narcotrafico el primer problema de mexicoooo,0
1,unotv,miguelidcomm,07/04/2024,"¿No pueden decir simplemente, “Los candidatos?”",0
1,unotv,josedavidgonzalez1966,07/04/2024,Lo importante es que sabemos que Xóchitl Gálvez es de la banda de Los oligarcas,0
1,unotv,MarcusGarcia-uu7me,07/04/2024,La m ra verdad el tema salud estamos aunque les pero es la pura realidad en Oaxaca estamos peor con.morena yo no soy de ningún partidista xk los partidos no cumplen siempre lo mismo,0
1,unotv,rosaleon143,07/04/2024,Mal mal mal cada vez estamos peor no prometan lo que no sera como dice la canción,0
1,unotv,danirg9394,07/04/2024,Se nota que quieren cambiar a su modo la opinión o el pensamiento común,0
1,unotv,ELIVANXL,07/04/2024,No manches se mira la diferencia de preparación de maynez mi boto y de toda mi familia BA con el,0
1,unotv,esme5216,07/04/2024,48:40 empieza robo de tiempo,1
1,unotv,ManuelMartinez-qg5gr,07/04/2024,Por Claudia,1
1,unotv,victorsalguero8428,07/04/2024,"No tengo palabras ni un nombre a esto que no tiene nada que ver con la palabra debate. Por darle un nombre yo le llamaria circo, pachanga o algo que se le paresca. Como ciudadano de mexico, me siento muy triste, muy avergonzado, frustrado, molesto por todo lo que ocurrio en este circo, por que desde mi punto de vista eso fue. Es lamentable que a estas alturas del partido tengamos este tipo de espectaculos bochornosos que solo ponen en verguensa a nuestro pais. Todo mal todo pesimo, empesando por el formato que se manejo, brutalmente nefasto. En segunda no puedes poner a gente chayotera a dirigir un debate de esta magnitud, me refiero a dennis. En tercera no me gusto por que los chayoteres en todo momemento trataron de demeritar todo el gran trabajo que ha hecho amlo en nuestro pais, en lo personal se me hizo   una falta de respeto . A leguas se noto que el ine esta manipulado por la mafia del poder, me refiero al prian, no lo supieron disimular. La mafia del poder sigue empesinada en parar la 4t, cosa que los mexicanos no vamos a permitir, la 4t va a seguir si o si, va a seguir por que la mayoria de los nexicanos nos sentimos agusto con los cambios que ha habido en el pais, al menos yo si, la 4t es tangible, se puede tocar, se puede ver, en estos momentos estamos viviendo la trasformacion que el pueblo de mexico tanto deseo y la vamos a seguir apoyando. Por otro lado tache a los tres aspirantes a la presidencia, puedo decir que la menos mala fue sheimbam, en segundo lugar jorge y en tercer lugar xochil. Mi consejo para los tres aspirantes a la presidencia, en especial sheimbaum es que en el proximo devate se enfoquen mas a sus propuestas y no a estarse atacando unos con otros, queremos oir propuestas, no chismes de lavadero. Por otro lado mi consejo para el ine es que cambien de forma abrupta el formato de los debates, en lo personal esto no ayuda en nada, en ese sentido no se ha avanzado. Dudo que lo hagan por que como se vio estan del lado de la mafia del pider. Es na pena que los politicos, el ine y los medios de comunicacion crean que estan tratando con una sociedad como la de los años ochenta, que era cien porciento maniupulable, lo que no se han dado cuenta que esta sociedad es otra y que los que tienen que actualisarse son ustedes, ahora ya no engalan a nadie con sus mentiras, ahora estan tratando con una siciedad que quiere resultados no promesas, maduren. Si en este momento tubiera que botar por alguien seria por la reeleccion de obrador. Detodos modos les mando una felicitacion a todos los participantes de este debate en esoecial a los candidatos a la presidencia en especial a las mujeres, por que hay que tener las ideas muy claras para oararse enfrente de una nacion y dar la cara de la forma que lo hiciero, haya estado bien o mal. Wue la vendicion de dios los siga acompañando a ustedes y al oueblo de mexico,  que jesucristo ponga su mano yagada en sus mentes y les de sabiduria, pero sobretodo inteligencia para salir avantes en este proceso. De todo corazon suerte para todos. Dios te bendice, te cuida y te protege.",0
1,unotv,user-qq1ic5hh5x,07/04/2024,asi como la luz del dia..... que va en aumento hasta que el dia es Perfecto.....,0
1,unotv,user-iy8zr2hh1m,07/04/2024,Ai que yevar pluma cada quien para las votaciones no ai que confiar en el ine. Y yebar camisa tinta en representacion a morena,0
1,unotv,user-qp7lk8mh4s,07/04/2024,Esas preguntas los hicieron los gatos de teleriza,0
1,unotv,carlossalazarmartinez8218,07/04/2024,Podrian preguntar como van a resolver de las marchas de destrucción del 8M,0
1,unotv,jmeguia4013,07/04/2024,"pura descomposición politica! que triste que esten acusandose en lugar de hacer propuestas, parece que todos tienen colas que les pisen",0
1,unotv,rafaelherrera5485,07/04/2024,Jajja pobre xochitl no propuso nada solo se puso a atacar alos otros contrincantes jajja no  propone nada,0
1,unotv,donovangame,07/04/2024,"¿Por qué en vez de responder las preguntas de manera seria y concreta solos se tiran mierda el uno al otro?  me vale vrg las riñas entre ellos, el punto importante es exponer propuestas estructuradas respaldadas con datos",0
1,unotv,elizabethjuarezbarrios5389,07/04/2024,La Xochitl llegando en bici y ni una gota de sudor ni despeinada para mi que se subió a la vuelta de la esquina,0
1,unotv,saulvg9591,07/04/2024,Deberia llamarse lamentable debate presidencial termina bien XD,0
1,unotv,jairtrejoanaya357,07/04/2024,Xochitl Gálvez No tiene propuestas  ella se dedica a decir idioteces,1
1,unotv,anisolis7404,07/04/2024,En realidad no hubo propuestas concretas.,0
1,unotv,elizabethmp1572,07/04/2024,Inteligencia artificial dicen ni saben que chingados es eso y están metiendo cosas que nada que ver,0
1,unotv,claudianohemiplatabalderas8824,07/04/2024,"No comulgo con ningún partido político, me interesa lo que está por ocurrir con nuestro país, por eso veo esto. Sin embargo, como ciudadana creo que si aplicáramos la misma estrategia que la candidata Xochitl (llevar a víctimas al panel), no cabrían todas las que hemos sido víctimas del PRI, pues es todo un país.",0
1,unotv,RBD_K.O,07/04/2024,Maynez no decía nada porque estaba haciendo mewing ️,1
1,unotv,josephsanchez3439,07/04/2024,Maynez es el mejor preparado y el de las mejores propuestas lastima que México vote siempre al que creen que les va algo a ellos y no al país,1
1,unotv,loborivera8357,07/04/2024,Es debate para propuestas dela nación ho para atacar uno al otro la botarga no sele escucha ninguna propuesta ala ignorante,0
1,unotv,isabellegarcia8,07/04/2024,"Maynez, fué el único que respondió con propuestas con bases sólidas.",3
1,unotv,franciscolindemann1342,07/04/2024,48:36 le quitan tiempo a claduia cuando no lo estaba usando,0
1,unotv,user-mp6px3dt1x,07/04/2024,"Para mí, ninguno de los 3 deberían estar ahí... Lo siento.",0
1,unotv,carlossalazarmartinez8218,07/04/2024,Ahora tener una cara seria es malo pense que era el unico con problemas sociales pero veo que los mas grandes de edad estan igual o peor,0
1,unotv,ramonsanchez5504,07/04/2024,"En materia de seguridad  Propongo que desde nivel preescolar todos los niños tengan acceso a un lapicito debajo de la lengua para que no les roben la ""R"" como a la candidata de el prian",0
1,unotv,davidhdez5684,07/04/2024,"Yo antes tenía buena perspectiva de MC, pues veía que tenía pura gente nueva y con buenas ideas, pero ahora que se fue Sandra Cuevas con ellos ya valio",0
1,unotv,yessybeltran9134,07/04/2024,Debate al puro estilo de viejas mitoteras de vecindad,0
1,unotv,blacker5874,07/04/2024,1:09:30,0
1,unotv,CarlosCarlos-cg1td,07/04/2024,"No, solamente tienes premios querida Claudia sheinman, también tienes tus estudios y tienes varias profesiones que terminaste todas  Y aparte tienes educación Y sabes cómo comportarte como candidata presidencial no como esos dos.",0
1,unotv,franciscolindemann1342,07/04/2024,48:36 le quitan tiempo a claduia cuando no lo estaba usando,0
1,unotv,franciscolindemann1342,07/04/2024,48:36 le quitan tiempo a claduia cuando no lo estaba usando,0
1,unotv,franciscolindemann1342,07/04/2024,48:36 le quitan tiempo a claduia cuando no lo estaba usando,0
