num_debate,canal,username,fecha,comentario,num_likes
3,unotv,inessoto6024,19/05/2024,"Pues ahí tiene la respuesta MAYNEZ, que voltee a un lado y le pregunté a XOCHITL, como fue la infancia de su HERMANA LA SECUESTRADORA",10
3,unotv,lizbethtafoya8329,19/05/2024,"Claudia tiene inteligencia y sabe orar, no se engancha con los ataques ,  voto por morena",12
3,unotv,linamadrid3644,19/05/2024,O dea lo que importa son los impuestos de la mariguana y no la salud y bienestar de los ciudadanos? Chafisima Claudia con su actitud autiritaria y con sus puños certados amenasasdo a quien la ve. Eso es lo. Que nos espera si gana ella.,1
3,unotv,daliasalas9094,19/05/2024,Como me gustaría que los que le van al prianrd los gobernara con lo que an echo esos partidos sin poder tener ningún beneficio de lo que logre morena para ver que hacían con miserias que tendría,2
3,unotv,belemsanchezgarcia2729,19/05/2024,Xóchitl actúa como niña y solo habla de claudia pero en cambio claudia se da a respetar y es toda una mada ignorando las infanterías de Xóchitl,14
3,unotv,tonytowers2641,19/05/2024,Yo voy con Claudia,12
3,unotv,linamadrid3644,19/05/2024,Claudia hablio con mucha seguridad wue sera la presidenta de Mexico. Eso es porque ya tiene el gano por trampa y corrupcion. No tiene conciencia ni compacion puesto que no tiene un Dios.,3
3,unotv,belemsanchezgarcia2729,19/05/2024,Voy con claudia,9
3,unotv,UlisesNeymar,19/05/2024,Puro Xóchitl,3
3,unotv,Sparksandmelons,19/05/2024,"Xóchitl hablando de que el gobierno abandonó a los pobres, pero ella los discriminó y dijo que ellos no contaban",23
3,unotv,moiseslira2227,19/05/2024,Me diera mucha vergüenza que Xóchil me Representará como Méxicano 🇲🇽🇲🇽🇲🇽,26
3,unotv,FerminCalihuaCalihua-pq3zx,19/05/2024,Aqui llo lounoco que miro si sesupo expresar es maynez que si presento i doales nuevos proyectos  pero elq vaganar es Claudia,3
3,unotv,MariaFlorinaCruzHernandez,19/05/2024,Puras mentiras de Claudia!!,4
3,unotv,tonytowers2641,19/05/2024,43:26 mucha razón tiene,8
3,unotv,MariaFlorinaCruzHernandez,19/05/2024,Xochitl nuestra presidenta!!,6
3,unotv,juanmr4008,19/05/2024,Claudia 2024 y este 2 de junio se reafirmará ️️️,13
3,unotv,jaredangulo8961,19/05/2024,"Apoco los robos a los camiones, caminar con miedo en las calles y que te maten, que te lleven, es estar seguro? Qué le pasa a esta señora?",8
3,unotv,AlexaOvalle-xx8gg,19/05/2024,Puro Xochitl,5
3,unotv,gracielaaguilar5476,19/05/2024,"He vívido 10 sexenios y sieeempre ha sido lo mismo, abusos policiacos,  corrupción a lo grande, injusticia para los ciudadanos, violencias, drogadiccion, pesima atencion en el imss a nivel clínica a excepción de internamiento. Etc. Etc. Etc. Sra xochit si ud gana, no es porque sea la mejor, sino porque estamos defendiendo nuestra libertad. Lástima que el presidente perdió el piso. El era mi esperanza",16
3,unotv,PipioloXT,19/05/2024,Maynez,11
3,unotv,marceramherr7476,19/05/2024,Que sinvergüenzas es Xóchitl Gálvez no la soporto,17
3,unotv,jorgearguello1394,19/05/2024,La señora Galvás no tiene ni idea dela información que es anivel mundial como siempre con puras mentiras quieren ganar los del Priam,8
3,unotv,valeriemartinez2880,19/05/2024,Arriba claudia no te rindas,13
3,unotv,lupitaalmeida4994,19/05/2024,El Maynez cagandose de risa JAJAJAJAJAJAJAJAJA 1:37:00,8
3,unotv,carlosrubio2312,19/05/2024,Entregarle el país al crimen organizado dice xoshil si los sexenios anteriores eso Isieron los prianistas como creen que en 6 años se va acabar la delincuencia están mucho más fuertes aora en año 2000 podrían aver acabado con los cárteles pero los panistas los dejaron ser los ayudaron,12
3,unotv,andres7714,19/05/2024,"Todos lo hospitales que dejaron en abandono solo el presidente Andrés los mando a terminar como ,con que no importa pero lo hizo por su pueblo",8
3,unotv,susysiqueiros8289,19/05/2024,"Como puede decir tantas mentiras claudia?? Que horror, en que méxico vive o que quiere realmente por que no es mejorarlo :S",6
3,unotv,andres7714,19/05/2024,"Hay cochil hablas de el abandono a la salud cuando Javier Duarte dio agua a los niños con cáncer,no les pagaban a los trabajadores de la salud ,todo lo que se robo de cultura de Veracruz,la libreta que encontraron con todo lo que escribió la mujer de el",14
3,unotv,lupitaalmeida4994,19/05/2024,JAJAJAJAJAJAJJAJAJAJAJAJJA LA GRÁFICA DEL 1:08:18,6
3,unotv,sarairivera5848,19/05/2024,¿Por qué Xóchitl habla como francesa de caricatura?,5
3,unotv,marcelapayan927,19/05/2024,Claudia claudia claudia triunfadora,9
3,unotv,andres7714,19/05/2024,Cochil dice le quitó el  dinero a la ciencia Pero tú se lo quitaste a los indígenas de la sierra alta de Oaxaca y hablaste de la educación a los indígenas cuando tú dijiste que para que llevarle educación a los indígenas así déjelos y hay vídeo,8
3,unotv,surypc8651,19/05/2024,"2:23:28 ""A mi no me manda un hombre""",5
3,unotv,matildehernandez3145,19/05/2024,Arriva Claudia. ARRIBA,9
3,unotv,andresgonzalez1900,19/05/2024,Quien me diga que Xochitl no trae un chícharo en el oído no sabe nada. La señora no ata dos palabras juntas y ahora hay que ver la forma que habla es por que le están dictando. Tramposos hasta en esto no pueden hacer nada limpiamente.  PLAN C !!!,8
3,unotv,AlejandroReyna-bu8gw,19/05/2024,Vamos con todo morena y la candidata de las mentiras es la chochitl no va a ganar,9
3,unotv,JonathanSanchez-hh7ni,19/05/2024,Vamos con Claudia,9
3,unotv,Bancittt0,19/05/2024,1:07:27 indirecta bien directa para Xóchitl,4
3,unotv,gonzalez3371,19/05/2024,"La verdad claudia es la que está más a la altura, va mi voto para ella",16
3,unotv,JorgeRamirez-dv5nn,19/05/2024,1:13:26 salv la Xóchitl se volvió francesa  xddd,11
3,unotv,moy274,19/05/2024,El único que responde las preguntas es Maines... Siempre el que trae propuestas reales es el que pierde la contienda,16
3,unotv,juanbanuelos-martinez3685,19/05/2024,Claudia está más preparada para diriguir el país,12
3,unotv,juanbanuelos-martinez3685,19/05/2024,Cómo prevenir la delincuensia?,0
3,unotv,mxscorpion.2994,19/05/2024,"Es una vergüenza ver que una candidata a la presidencia de la republica ,ingeniero no pueda pronunciar la R",6
3,unotv,lolitacalderas5808,19/05/2024,"Medicos especialistas de otros paises, y que tal los especialistas buenos de Mexico y que tal los medicos Mexicanos. Porque traer medicos de otros paises. porque Claudia evade lo que dice la Xochilt hablo del desmadre de la salud y claudia salio con otra cosa. Hummm.",5
3,unotv,liart6897,19/05/2024,Marcha cuidadana jajajaja no pues wau. Jajajaja,0
3,unotv,clise75,19/05/2024,no hay ni a quién irle,6
3,unotv,juanbanuelos-martinez3685,19/05/2024,Xóchil a mi me diera vergüenza representar al prian,4
3,unotv,lolitacalderas5808,19/05/2024,Si tienen becas economicas y solo lo hacen para cobrar sus becasbpero no ban ala escuela.,2
3,unotv,jesusgonzalez9180,19/05/2024,Claudia te eres la indicada  te queremos,4
3,unotv,reginaaldana1311,19/05/2024,"Gálvez, ya sabemos que te cae mal Claudia y sólo buscas atacarla... ¿Y tus propuestas formales?... Me dio vergüenza ajena lo que vi.",11
3,unotv,juanbanuelos-martinez3685,19/05/2024,La chicles piensa que los mexicanos estamos bien tontos ella a andado con todos los antimexicanos,4
3,unotv,daliamartinez5919,19/05/2024,"Que flojera con Xochitl solo atancdo al gobierno actual, no da buenas propuestas, burno ya no las necesito porque el voto al extranjero ya están llegando a su destino  y ya desde el primer debate decidi por quien votar",13
3,unotv,lolitacalderas5808,19/05/2024,"Lo que el pais necesita es crear mas empleos para qu dejen de migrar, y que tengan mas seguridad deñ pais pada que pueda ir mas turismo no que los americanos que murieron alla, eso k9 es seguro. Ya gente nobquiere ir por eso.",5
3,unotv,pedromoreno.a8559,19/05/2024,INE corruptos asta lchngda,5
3,unotv,neokerds2628,19/05/2024,Los 3 estan pa llorar. Pero sera los candidatos de los peso plumeros asi que ps esta bien,4
3,unotv,liart6897,19/05/2024,Ya tome una desición que siga la cuarta traformacion mmi voto por Claudia Sheinbaum próxima presidenta ️,7
3,unotv,sergiomendez-reyna1509,19/05/2024,"Si Morena es el futuro no me gusta, por que el presente que vivo no quiero que continúe",7
3,unotv,pedromoreno.a8559,19/05/2024,Vamor por el plan c,4
3,unotv,sergiocampos5064,19/05/2024,Mentirs panista  ami me dieron 500,0
3,unotv,carmenleticiaesquer4836,19/05/2024,"Desafortunadamente siento que le falto fuerza a la participación de Xochitl. En general siento que el actuar de los tres, fue tibio!!!",4
3,unotv,akemifmm9906,19/05/2024,"No es verdad, hubo acarreados a mas no poder unos pagados y otros con amenazas como oor ejemplo en mi trabajo, nos condicionaron la oermanencia en en el trabajo y los permisos, apoyos y demas. NOS OBLIGARON A IR A LA MARCHA POR LA SUPUESTA DEMOCRACIA.",13
3,unotv,carmenleticiaesquer4836,19/05/2024,"Mientes Claudia....yo ya viví el pasado.... y desde atrás querían instituir el comunismo, el socialismo, y tu arrastras esa tendencia caduca y querer restaurar sistemas fallidas",4
3,unotv,carmenleticiaesquer4836,19/05/2024,"Maines.... crees que las personas mayores no tienen voz ni voto??? Solo los jóvenes??? Ahí estas tu también dividiendo el país. MANLO, chairos contra fifi, tu jóvenes contra mayores....",4
3,unotv,JoseRivera-yi1gi,19/05/2024,"Yo lo que puedo decir es: que estamos jodidos mucho muy jodidos, alcabo que.",5
3,unotv,carmenleticiaesquer4836,19/05/2024,"Y de donde sacarían las listas, Maines???",1
3,unotv,sombraestacion486,19/05/2024,Xochil esta bien endeja,10
3,unotv,carmenleticiaesquer4836,19/05/2024,Claudia miente con una desfachatez increíble!!! Y Maines  solo ataca a Xóchitl....es  claro y sucio su actuar,3
3,unotv,siglo2146,19/05/2024,La cara de la corrupción está presente,1
3,unotv,sergiocampos5064,19/05/2024,Pero striba clau,0
3,unotv,sergiocampos5064,19/05/2024,No pude espresarme me senduran,0
3,unotv,sergiocampos5064,19/05/2024,Rsa es la verdadera presidenta claudia,0
3,unotv,mariocinquemani3134,19/05/2024,"TODOS estan coludidoa con el crimen organizado, TODOS!!!",5
3,unotv,sergiocampos5064,19/05/2024,Mentira xorri,1
3,unotv,sergiocampos5064,19/05/2024,Tu ers palero,0
3,unotv,user-sj4uy3sn1u,19/05/2024,"En lo que tengo de vida mi México sigue siendo el mismo de que no nos remolemos un pie nos remolemos una mano,presumimos de inteligencia de superiores pero en la pobreza sin ser nada de eso podemos sentir quien es quien, así como ustedes nos ven para abajo nosotros los vemos para arriba . En la vida,en una familia si cada quien va por su lado no hay familia....... En un país si no nos vamos como una familia nunca nos podremos llamar auténticos Mexicanos",0
3,unotv,ivanjimenez9674,19/05/2024,Ya ira a contestar Xóchitl el Como? O tengo que ver de nuevo el debate?,1
3,unotv,sergiocampos5064,19/05/2024,Tu rrs palero,0
3,unotv,sergiocampos5064,19/05/2024,Eso claudia,2
3,unotv,sergiocampos5064,19/05/2024,Propuestas iniutil xochil tamapendecuara,2
3,unotv,sergiomendez-reyna1509,19/05/2024,"Mentira que nos agradecen y se preocupan por nosotros, en este sexenio de Lopez es cuando esos sufrido de más inseguridad al viajar a nuestros hogares en México.  Deberíamos todos ponernos de acuerdo y dejar de mandar remesas para poner precion al gobierno y deveras atienda nuestras necesidades.",5
3,unotv,liart6897,19/05/2024,"Maines te recuerdo que tú partido aqui en jalisco no ha podido con el tema de seguridad, todo esta más desbordado cada dia. Asi que no vengas a decir que eres el unico que lo podria combatir. De esto dale la gracias al PRIAN",4
3,unotv,user-no8ph4if1r,19/05/2024,diga lo diga  este viejo no le creemos a  este prianitas. la mayoría  estamos  con morena,3
3,unotv,liart6897,19/05/2024,Mexico ya esta harto pero de los del PRIAN. Ellos representan la corrupción el saqueo la privatización el guachicol y la inseguridad.,4
3,unotv,sergiomendez-reyna1509,19/05/2024,La realidad es que el ciudadano se sienta más inseguro ahora que antes,0
3,unotv,marcelapayan927,19/05/2024,Arriba claudia la futura presidente de Mexico 🇲🇽,4
3,unotv,liart6897,19/05/2024,Ay que recordar que el gobierno que le entrego  al país al crimen organizado fue el PRIAN. Que desfachates que esta mujer de fuerza y corazon quiera convencer al pueblo mexicano de que ellos son intachables si el pais esta como esta es por ellos,7
3,unotv,sergiomendez-reyna1509,19/05/2024,"Resultados en papel, el papel aguanta todo lo que le escribas.",0
3,unotv,maripazpalacios5233,19/05/2024,Viva MORENA,4
3,unotv,maripazpalacios5233,19/05/2024,"Claudia Shembaum próxima presidenta, sin duda",4
3,unotv,zuniga6768,19/05/2024,"Aquí en Jalisco, hace 6 años no veías a los mañosos en cada esquina con chalecos antibalas informado Jalisco Nueva Generación y sus grandes pistolas, ahora cada que salgo los encuentro, diario están aquí afuera de mi casa con sus pipas de gasolina robada, nunca me eh educado mucho sobre política, pero la diferencia en cuanto a los Narcos/Maña, se nota muchísimo hace 6 años a ahorita",2
3,unotv,liart6897,19/05/2024,Jaja MAINES hablando de su partido en Jalisco movimiento inmobiliario,1
3,unotv,yoselinmartinez5838,19/05/2024,Bien ardida la Cochitl,4
3,unotv,yoselinmartinez5838,19/05/2024,Arriba la 4T,3
3,unotv,yoselinmartinez5838,19/05/2024,Esa Cochitl no da no una  no puede ser jajaja,4
3,unotv,tonosoria2977,19/05/2024,"A mí me dijeron que si no me presentava a la ola, me corrían del trabajo.",2
3,unotv,henrycastle3487,19/05/2024,Vivo en el extranjero y el INE ya me dejo votar.  arriba la 4T,5
3,unotv,sergiomendez-reyna1509,19/05/2024,"Mentira ahora hay más inseguridad que antes y es algo que debemos exigir se solucione por que cualquiera que quede de presidente es empleado del pueblo y no dueño temporal de un país, deberían permitir portar armas al pueblo por que somos más los buenos que los malos",2
3,unotv,sergiomendez-reyna1509,19/05/2024,Antes la delincuencia organizada se mataba entre ellos por pelear una plaza o contra el Ejército ahora el ciudadano ya no puede salir a carretera o  viajar con libertad por temor a  perder la vida.,2
3,unotv,karim_harfush2024,19/05/2024,a xoxhicles le faltó decir que le quito los subscidios al FUCAM y al INCAN y ya lo dijo quiere rescatar el imss y el issste porque quiere desaparecer la zona de hospitales a todos los enfermos los quiere enviar ahí así que si el imss y el issste estan dando citas para quimios a seis meses o mas imaginemos con la saturación de estas instituciones,3
3,unotv,migueljimenez8328,19/05/2024,Viba cladia,1
3,unotv,sergiomendez-reyna1509,19/05/2024,Y que pasa con todas esas Viviendas abandonadas por sus dueños por culpa del narcotráfico y la extorsión,0
3,unotv,ginosneza1,19/05/2024,NO MAS COMENTARIOS  CLAUDIA ..,2
3,unotv,user-mo1od4lv7d,19/05/2024,Viva claudia,0
3,unotv,urieljasso5191,19/05/2024,Uy promueve a mochitl,0
3,unotv,samb3303,19/05/2024,Increíble con qué facilidad mienten. No tienen vergüenza???,0
3,unotv,soledadrios903,19/05/2024,CLAUDIA SHEINBAUM  ERES LA MEJOR,1
3,unotv,mariadelcarmensanchezvilla2409,19/05/2024,"El presidente qué tenemos ha hecho mucho más que cualquiera..  Aunque si le hace falta trabajar mucho más en el personal de seguro social. Deseo que lo hagan y tengamos buenos servicios, lo merecemos",3
3,unotv,liart6897,19/05/2024,Excelente Claudia Sheinbaum ️,2
3,unotv,haroldy.estrada9391,19/05/2024,¿Por qué me da la impresión de que Cochitl está leyendo todo lo que dice ?,5
3,unotv,laurafranco9644,19/05/2024,Con todo esos millones que gastaron en propagandas ya mexico seria me mexico,1
3,unotv,laurafranco9644,19/05/2024,Y ese maynez Que no se meta con Trumph,0
3,unotv,laurafranco9644,19/05/2024,Y de los asesinatos ninguna va arreglar necesitan ser BUKELE  y eso eso esta muuuuuuuuuuy legos,1
3,unotv,user-gj6gn7lm1q,19/05/2024,"No olviden lo siempre hemos estado con grandes dinosaurios, están molestos porque digan lo q digan Morena, les a sacado sus trapitos al sol q ningún partido había hecho eso ustedes saben q es  la verdad, les subió el apoyo a las personas mayores, becas a los niños, y quitado pensiones a presidentes retirados y muchas cosas más, PRIAN promete promete pero no cumplirá porque estuvo sentado mucho años  y no  hizo nada y q casualidad ahora sí, quiero a los mexicanos jajajaja",3
3,unotv,laurafranco9644,19/05/2024,Maynes dijo que no castiguen a las mujeres que aborten? O sea que es su derechos?   Y Gálvez  diciendo que Claudia no cree en Dios? La virgen no es Dios    Claudia  es la prueba presidenta de mexico,3
3,unotv,estela_garto_roblox,19/05/2024,Pesos️ Empresos️,1
3,unotv,glim4102,19/05/2024,Un gasto innecesario esos debates son una mierda las dos mujeres no tienen idea que van a hacer con el pais y mainez anda bien en las alturas atrapando moscas,0
3,unotv,efrengallegoslopez6495,19/05/2024,"Esa Xochitl siempre sigue acusando y calumniando con asuntos que muchas veces se ha aclarando que son mentiras, pero parece que su cerebro no está listo para aceptarlo. Voto masivo por morena y Claudia Sheinbaum.",13
3,unotv,JoseFlores-is2hq,19/05/2024,100%CON CLAUDIA CHENBAUM ️ VIVA MEXICO,8
3,unotv,ballesterosseguridadseguri8934,19/05/2024,"claudia tiene la peor personalidad que he visto, y la voz de quedarse dormido",5
3,unotv,aracelirealopez2686,19/05/2024,"En las políticas neoliberales, los gobernantes son simples títeres de los poderes económicos, por eso tanto odio a los ciudadanos cuando nos empoderamos y exigimos nuestros derechos.",3
3,unotv,norahernadez1800,19/05/2024,Como le quería ganar la risa a Claudia,1
3,unotv,VidayBiografiasConJose,19/05/2024,Omag Gagia gagfus,2
3,unotv,contodas4081,19/05/2024,Claudia numero 1 maines numero 2  xochitl numero 3,8
3,unotv,Saikohack,19/05/2024,Minuto 1:28:52 política exterior. Dice Xóchitl Gálvez que México está ubicado geográficamente entre Europa y asia. Ahora resulta que los cartografos y mapas están quibocados,7
3,unotv,ayashuaamatzu5017,19/05/2024,2:00:15 Dice que va a ser daltónica xd hsjsjsj,6
3,unotv,nameless6430,19/05/2024,Scheinbaum  siempre racional  coherente y honesta.,5
3,unotv,XRWQk94,19/05/2024,porque el tipo del PAN agarra el atril como si quiere el control!!!?? que falta de respeto!!!,1
3,unotv,XRWQk94,19/05/2024,fuera!!! basta ya!!! FUERA Plurinominales!!!!!!,4
3,unotv,Victor-2912ed,19/05/2024,Yaaaa. Kiero. Verlos. Llorar. A. Los. Prianistas.,8
3,unotv,Victor-2912ed,19/05/2024,Orguyosos. De. Votar. Por. Morena. Y. Apoyar. Plan. C. Contodooooo.,8
3,unotv,DonaHernandez-de4cd,19/05/2024,Claudia es nuestra futura presidenta d nuestro querido México viva morena,7
3,unotv,user-sw1yx8cs9q,19/05/2024,Claudia es la mejor candidata a la presidencia. Voto masivo a Claudia.,8
3,unotv,Victor-2912ed,19/05/2024,Fueraaa. Los. Pluricriminales,5
3,unotv,Victor-2912ed,19/05/2024,Prianistas. Ya. Estan. Acabados.,6
3,unotv,Victor-2912ed,19/05/2024,Revisaron. A. La. Xochitl. Que. No. Yevara. Chicharoo,6
3,unotv,Victor-2912ed,19/05/2024,Claudia.  Presidenta. Plan. C. Contodoooooo,4
3,unotv,Victor-2912ed,19/05/2024,Esa. Votarga. Va. Llorar. El. 2. De. Junio.,7
3,unotv,roberto4673,19/05/2024,Animo maines vamos con tigo si ce puede,1
3,unotv,Victor-2912ed,19/05/2024,Xochitl. Ratacandidataaa,5
3,unotv,Victor-2912ed,19/05/2024,El. 2  de junio. Vamos. A. Desapareser. A. Xochitl. Y. A. Los. Prianistas. Y. El. Maynes. Pobresiyo. Ni. Al. Caso.  Claudia. Va. A. Ser. Presidenta. Aunque. Les. Duelaaaaa.,8
3,unotv,user-uc2yi7sh5b,19/05/2024,Vamos con maynes precidente,1
3,unotv,nestorgeovanyjijonjimenez2164,19/05/2024,"Xochitl a prision, claudia a la presidencia de mexico,",11
3,unotv,MauroalfonsoOlveraHernan-xj6bt,19/05/2024,me dan risa los de MORENA jajaja jajaja fuera Morenaa siii todo aumenta y aumenta,0
3,unotv,gabrielmasseur4944,19/05/2024,"Xochitl llego bien comoda, en bata y con chanclas, buenos hurachotes se carga.Claro, como se  le hinchan las patas, no puede husar zapatos.",3
3,unotv,angelalvareztorres4898,19/05/2024,"1:09:50 jejeje ame ese momento, creo que la doctora claudia estaba muerta de risa internamente jajajaja",7
3,unotv,ricardobaez7595,19/05/2024,La Xóchitl siempre con la morena en la boca,5
3,unotv,diamondtriodemariolee1431,19/05/2024,Ya perdiste Xochile,7
3,unotv,mariapalacios2518,19/05/2024,Y xochil traydores eya y el prian y unos mentirosos,4
3,unotv,arturoeliazin7228,19/05/2024,"Xochitl con acusaciones y habladeria, representa todo lo que México  no necesita, los verdaderos peligros y enemigos de México  son el PRIANPRD.",6
3,unotv,akemifmm9906,19/05/2024,"Uy no oues que pruebas el libro de anabel hernandez, da risa. Siemore tiene oruebas que jamas presenta , que raro no?",5
3,unotv,marialuisatellezvillamil2791,19/05/2024,"Qué Sr. Cuenta los k murieron en la pandemia, no se haga desde aki ya está jalando a la derecha.",2
3,unotv,adalbertorivas5484,19/05/2024,Tu hermana está encerrada x secuestro,8
3,unotv,adalbertorivas5484,19/05/2024,"Porque no le pregunta a Xochitl,de seguridad y su hermana está encerrada por secuestro",7
3,unotv,josepablocarbajalsanchez9093,19/05/2024,Todos sabemos que ganó Claudia Sheinbaum pardo el Debate presidencial  y ella ganará la presidencia de la República  el PRIANRD  les va Arder  y se van ya no más PRIANRD ni un voto más para ellos,7
3,unotv,nestorgeovanyjijonjimenez2164,19/05/2024,Donde están las pruebas de que los delincuentes le dicen a la gente al llegar a cobrar derecho de piso que voten por morena?  xochitl sabe inventar más que proponer,4
3,unotv,mariapalacios2518,19/05/2024,Iprocritas todos los del pria y pr d y pan   echándole la culpa a claudia y el presidente de las muertes y todo es alrebes,6
3,unotv,manuelito178,19/05/2024,Que opinan sobre la marihuana ?,1
3,unotv,samuelbeltran7321,19/05/2024,Claudia pars presidenta,8
3,unotv,user-ws3jx9tv4p,19/05/2024,"Maynez o Claudia que quede cualquiera de los 2, menos que gane Xóchitl ella esta muy pen de ja para gobernar",9
3,unotv,angelicalara6785,19/05/2024,Está mujer Xochitl sigue igual crítica crítica dios mujer tan sarcástica con mucha maldad . Ya pronto se va a ir no la queremos,8
3,unotv,ariadnemendoza5539,19/05/2024,"Tal vez maynez ya esta vendido a morena a estas alturas, lastima",0
3,unotv,TamyNovoa,19/05/2024,jamas un voto a morena !,3
3,unotv,antonietamadorell5062,19/05/2024,Los tres estan del asco..... Que tristeza no hay para donde voltear...,1
3,unotv,miguelcardenas1288,19/05/2024,Xochitl presidenta Excelente participación Auténtica Caracter Contundente,2
3,unotv,NepthaliAvendano,19/05/2024,No la chinguen supuestos modedadores  las preguntas se ve claramente que Cochitch  ya se ve lo que le van a preguntar que hasta lo tres escrito..quítenle el apuntador  .,5
3,unotv,leonardopascacio7413,19/05/2024,Arriba la 4t  celes olvidó revisarle las orejas  ala gelatina,14
3,unotv,pedroleon5093,19/05/2024,Jajaja Maines sicologo,0
3,unotv,pedroleon5093,19/05/2024,Saludos al narcogobernador de jalisco .,1
3,unotv,pedroleon5093,19/05/2024,"Maines vive en su  disneylandia propone cosas retrogradas, los policias municipales muchos de ellos eran los que nos extorcionaban nos esculcaban las bolsas de los oantalones y chamarra oararobarnos y muy bondadosos nos oreguntaba no te pegaron no te lastimaron y nos quitaban lo que nos dejaban los ladrones . Da risa este escandaloso quetelloso.",2
3,unotv,user-jo2kx4gw5m,19/05/2024,"Le hice una canción a Claudia sheinbaum futura presidenta de México, está en mi canal de Youtube, que se llama, ivel ramzzy gdl, dentro de este canal está la canción por si gustan escucharla, la hice con amor ️ gracias",7
3,unotv,JoseLuisArenasPerez-td9bn,19/05/2024,Claudia Claudia Claudia Claudia,8
3,unotv,gunsmon,19/05/2024,"Ahora si a votar por el diablo, satan o por lucifer",5
3,unotv,marthahernandez6838,19/05/2024,"Dígale  al representante de Xochilth,que la hermana de su candidata esta en la cárcel por secuestradora",16
3,unotv,leticiaflores1617,19/05/2024,La claudia se mimetizó con El abuelito,0
3,unotv,user-kj2wf9ph7c,19/05/2024,Claudia  presidenta,15
3,unotv,user-kj2wf9ph7c,19/05/2024,Morena va,10
3,unotv,BobRoterfill,19/05/2024,Xochil  presidenta,3
3,unotv,mjmj1523,19/05/2024,Xochitl presidenta,4
3,unotv,MasterAttitude96,19/05/2024,"Y que quede claro...  No importa a quien apoyes y de quién te burles, a ninguno de esos políticos les importa nuestro bienestar y felicidad. Solo quieren llegar al poder.",0
1,cnn,hasbelanatayerodriguez5271,07/04/2024,"Es una vergüenza el observar como cada uno de los candidatos, se enfocan mas en intentar dejar y hablar mal de los otros candidatos que realmente mostrar planes coherentes al desarrollo de México. Una verdadera burla de debate",205
1,cnn,sofiagarcia3752,07/04/2024,Xóchitl vas a ganar pero para tu casa por k te falla la gramática cuando te expresas,158
1,cnn,erickg3000,07/04/2024,"Me gusto mucho los planes de Movimiento Ciudadano, su plan de poner a los niños en primera prioridad.   Definitivamente mi voto va ser para Alvares o Claudia. Xochil se debería salir de esta elección, tine más ataques personales que planes para Mexico.",76
1,cnn,lucastotti7463,07/04/2024,"Vaya Pobreza de Debate, la gente esta mal acostumbrada a ver Circo, a escuchar Gritaderas, ver Pancartitas, Periódicos, Grafica de barras, etc, pero pon a los Políticos a resolver problemas matemáticos Básicos y se va su super verborrea, ahhh pero ellos te venden que son el Premio Nobel de Economía.",52
1,cnn,robertoreyez4766,07/04/2024,"Ganó Claudia ,y Maines  fue mejor que la Xochitl.  La Xóchil está pal perro nadie le cree.",83
1,cnn,vianneymndz,07/04/2024,"¿Habrá otro debate en el que den propuestas y dejen de sacarse los trapitos sucios unos a otros? Digo, si quieren que podamos comparar y decidir por quién votar porque nos queda claro que todos los partidos a los que pertenecen son corruptos pero ¿habrá algo, un poquito en lo que podamos mejorar?",39
1,cnn,orlandoandrade7749,07/04/2024,También me llama la atención y curiosidad de que a Jorge maines  pueda ser el menos que le hayan criticado negativamente o contradecir con sus palabras. Con todo respeto parece que es el menos que llama la atención y ojala le vaya bien.,30
1,cnn,adrianhernandez-wf1pr,07/04/2024,Yo me preguntó dónde andará Ricardo Anaya Canallin,59
1,cnn,marianarodriguez4590,07/04/2024,"Pobre Xochitl es la peor de los 3, si no entiende de números menos de tecnología .",86
1,cnn,martinantoniosegoviaavila5022,07/04/2024,Con Claudia y la 4ta.T,64
1,cnn,nelicampos9673,07/04/2024,"Claudia fue precisa y exacta en sus respuestas, su debate fue bueno con propuestas muy buenas hacia el pueblo, vas a ser la primera mujer presidenta de México, vas a ser la mejor y muy honesta con nosotros tu pueblo. ¡Viva Claudia!. Ya soy Seccion V",74
1,cnn,juanra6851,07/04/2024,"Yo no soy mexicano, pero amo a México,  pero hay que decir que comenzó el show, la guerra de mentiras",33
1,cnn,alejandroortiz5150,07/04/2024,No tiene audio,2
1,cnn,CABALLEROMARK2024,07/04/2024,Porqué bloquearon el audio?,2
1,cnn,julisaperalta5965,07/04/2024,"No vi que claudia contestara bien al servicio de seguridad y se fue con los servicios de salud  si quiere hablar de servicio de salud , no hay ambulancias   las personas se mueren esperando una ambulancia de aquí a que se desocupe una . Ni hablar de Médicos especialistas ., ahora están ocupando a estudiantes de poco conocimiento para no contratar a médicos con trayectoria y conocimientos.",11
1,cnn,nancybravocontreras5962,07/04/2024,Xochitl ella misma dijo que no termino la carrera y ahora  sale que fue egresada ahora en la pandemia no sabe porque murió la gente ahora nos manda a preguntar a los muertos jijij,14
1,cnn,victorfernandezperez5044,07/04/2024,Quién ganó el debate fue Dennis!!!,10
1,cnn,MariaHernandez-gg4vt,07/04/2024,"a Esa periodista del PRI,  DE UN  CANAL DE Tv  Que dice que xlaudia no Sonrie  yo le contesto, acaso crees que alguien que sonria en su Debate, nos garantiza que serà honesta, tendra proyectos Amara a Mexico  NOOO. !!!, YO  AL MIL Mil CON LA 4a. TRANSFORMACION.",14
1,cnn,rosinanunez3876,07/04/2024,Una mirada dice más que mil palabras miradas de odio y frustración de la candidata del prian  no lo disimilo acabada  viva morena arriba nuestra presidenta,20
